mol_pred_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,mol_true_loaded,mol_cond_loaded,passes_valence_checks,passes_kekulization,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_non-aromatic_rings_checked,number_non-aromatic_rings_pass,non-aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,relative_deviation,z_value,relative_deviation_passes,z_value_passes,all_cond
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9956848530950115,1.0095102879888724,0,0,9,1.0294566367652593,0,18,1.0926241030693846,0,9,9,18,0,0,,0,0,,0,0,,351.9337729853077,363.4021562496739,1.0325867653083836,0.03258676530838366,3.7264341347981147,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.988978470576488,0.9858897802147435,0,0,3,1.0018976189552737,0,0,,0,3,3,0,0,0,,0,0,,0,0,,-0.46439757709625357,3.734558207192028,-8.04172629526442,-9.04172629526442,36.48173372772426,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9960611409425778,1.032879141283599,0,0,13,1.022397593019151,0,13,1.1117338226461804,0,10,13,13,0,0,,0,0,,1,1,0.01854606942061314,84.77171166839207,100.24580921958923,1.1825384582504168,0.18253845825041684,154740975511.97162,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9690536135144548,1.0100539400775705,0,0,9,1.0343228998908596,0,18,0.9966396606039101,0,9,9,18,0,0,,0,0,,0,0,,341.6644294942424,360.59670132874305,1.0554118901476681,0.055411890147668015,7.159149595830754,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9794138245962773,1.018792161646627,0,0,12,1.0188019885288524,0,15,0.9841262045666574,0,9,12,15,1,1,0.002476085565016302,0,0,,0,0,,14.115673992501138,29.188708115114718,2.06782248801021,1.06782248801021,42.355933161041705,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9940927460586635,1.0218578540478045,0,0,9,1.0213521565656651,0,5,1.2705185779566894,0,7,9,5,0,0,,0,0,,0,0,,12.43436637179952,21.01283778678576,1.6899001652743444,0.6899001652743445,26.313281003637773,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9585866599161084,1.0200593719385815,0,0,10,1.0645791996011345,0,17,0.8704203532642065,0,9,10,17,0,0,,0,0,,0,0,,27.626086489540008,41.133678658247064,1.488943382328923,0.4889433823289231,0.9703618813286375,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.993051172505315,1.0389194603757625,0,0,11,1.0511605101551935,0,8,1.0752584560836727,0,9,11,8,0,0,,0,0,,0,0,,320.43461846511303,358.54698454258244,1.1189396022815146,0.11893960228151455,219.0089900732207,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9682329465646007,1.0508680835905528,0,0,13,1.0729242280707036,0,13,0.9830974354417178,0,10,13,13,0,0,,0,0,,1,1,0.2422762730675007,96.62357291042805,126.1914004651,1.3060104968596216,0.3060104968596215,295678275546.7195,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.9616791328916998,1.0156193561724105,0,0,3,1.0201156450865139,0,3,1.5225965309117562,0,4,3,3,0,0,,0,0,,0,0,,35.93026531634047,21.084758840603307,0.5868244683129106,-0.4131755316870894,-0.13756706799588636,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,1.0155529727638513,1.1029695294856412,0,0,6,1.0525144713335624,0,3,1.216427077062373,0,6,6,3,0,0,,1,1,0.5096569794945153,0,0,,12.209109396536347,40.2544505233551,3.297083285597806,2.2970832855978056,37.57814490835452,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.0126855183629166,1.020692829590619,0,0,9,1.0255101685343015,0,4,1.310300330846053,0,8,9,4,0,0,,0,0,,0,0,,350.8370401847417,360.37292731176535,1.0271803887126694,0.027180388712669333,95358871270.2367,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,1.0151880328050282,1.03894505880988,0,0,3,1.0525386495954547,0,0,,0,3,3,0,0,0,,0,0,,0,0,,23.567577891080205,6.093609431275545,0.25855900251768504,-0.741440997482315,-0.4132590374657187,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0140410277669571,1.0654410108257957,0,0,2,1.0070725537330596,0,0,,0,4,2,0,0,0,,0,0,,1,1,0.05677941810483377,35.614963386733905,72.36347243700939,2.0318277924711783,1.0318277924711783,4.692407933729683,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0068220832363517,1.014270050918839,0,0,3,1.0003584825196117,0,3,1.0252341467513262,0,4,3,3,0,0,,0,0,,0,0,,2.026642331101933,3.6328837361160518,1.7925628416834498,0.7925628416834498,15.614035529740399,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0108712768624806,1.0281040892202584,0,0,5,1.03570772991369,0,5,1.2627157818066084,0,5,5,5,0,0,,0,0,,0,0,,4.2992270348540185,13.666000935135417,3.1787111553645713,2.1787111553645713,11.922466931312352,True,True,True
True,True,True,True,True,True,True,True,True,False,1.0,False,False,True,True,11,1.0203969072167236,1.044444404366054,0,0,15,1.0494635151279448,0,10,0.9039742643279438,0,11,15,10,0,0,,0,0,,1,0,0.5572851400310685,134.60616884857924,149.9279328449381,1.1138266108263921,0.11382661082639221,153217639963.58868,True,False,
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9945360552376442,1.0503603179246317,0,0,8,1.030685213661478,0,6,1.0483074722665924,0,7,8,6,0,0,,1,1,0.21128026458714028,1,1,0.010003930446557716,11.221781392744331,19.90237179696145,1.7735483432095487,0.7735483432095487,3938.7491225892436,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9639573145605312,1.0778430768462735,0,0,10,1.0410951514403926,0,10,1.0119538930693228,0,8,10,10,1,1,0.013185984009135418,0,0,,0,0,,11.247726298010186,33.01600199267685,2.9353489868007943,1.9353489868007945,217682756946.66663,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9944898749212331,1.0323976678816709,0,0,13,1.0651455082330659,0,14,1.206371672679166,0,9,13,14,0,0,,0,0,,0,0,,12.260916635934821,31.2754227623188,2.5508225600894674,1.5508225600894672,12.437732250346919,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9998236149552109,1.0187861956342268,0,0,12,1.029423436043249,0,15,0.9877078602095692,0,9,12,15,0,0,,0,0,,0,0,,291.06703399226853,302.56148696059074,1.0394907413961127,0.03949074139611265,34.97375010638859,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0014120346642732,1.0303103910128266,0,0,13,1.0663952522501459,0,13,1.0570427218608358,0,10,13,13,0,0,,0,0,,0,0,,149.03414428646474,159.44435184408584,1.0698511579843826,0.0698511579843825,3.2475303635998953,True,True,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,10,0.9677622795624636,1.0418756530560254,0,0,10,1.0853464816784704,0,16,1.0016961272550131,0,10,10,16,0,0,,0,0,,0,0,,,338.2906520735017,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9915124337453552,1.0209388459355098,0,0,7,1.021961750105419,0,13,1.065627126471655,0,8,7,13,0,0,,0,0,,0,0,,348.30360168650327,361.93909224851507,1.0391482904454277,0.03914829044542771,7.419142214886787,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0135494427027334,1.0405172191545797,0,0,12,1.068358718064065,0,14,1.168323955813826,0,10,12,14,0,0,,0,0,,0,0,,147.3708612860677,159.4083584861539,1.0816816641705018,0.08168166417050184,14.01679406873421,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,1,1.030213100053586,1.015536077823709,0,0,0,,0,0,,0,1,0,0,0,0,,0,0,,0,0,,0.7759171138683165,1.9346385013804768,2.4933571728240174,1.4933571728240174,11587213875.121603,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9877996109362179,1.0434320017219727,0,0,12,1.0585430200247012,0,13,1.0156427319007513,0,11,12,13,0,0,,0,0,,0,0,,478.36249702007245,509.40928526357845,1.0649022204644174,0.0649022204644175,310467882435.06,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.982618843155733,1.0317518890745145,0,0,6,1.018922299205905,0,3,1.086512202138304,0,6,6,3,0,0,,0,0,,0,0,,46.98129176778264,67.97623955296643,1.446878895730599,0.446878895730599,364.0176685810659,True,False,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,0.9976881552495948,1.051167338082444,0,0,16,1.1449458516976136,0,9,1.477114371684925,0,11,16,9,0,0,,0,0,,0,0,,,283.62657400830534,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,1.00468425640586,1.0551457040409227,0,0,9,1.0702925827812368,0,12,1.1099016542597462,0,7,9,12,0,0,,0,0,,1,1,0.021725348779137427,7.885789123394402,49.63130960882694,6.29376576423887,5.29376576423887,100.88111711827852,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,2,0.9996048387864769,0.998239693708198,0,0,1,1.0093231092453456,0,0,,0,2,1,0,0,0,,0,0,,1,1,0.002826417257843406,0.7348424724477884,10.222113831498076,13.910619234416082,12.910619234416084,62.01517659224881,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9939580215611262,1.0368201378590605,0,0,9,1.0371559540491169,0,5,1.0238743870255804,0,7,9,5,0,0,,0,0,,1,1,0.014784653480608867,14.06376655490191,20.916950093607955,1.4872936074381422,0.48729360743814215,68531835387.06045,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0072779324359291,1.0203965497140006,0,0,11,1.0660183415721378,0,16,1.1337094503246896,0,9,11,16,0,0,,0,0,,0,0,,33.19319175781853,59.57887962820891,1.7949126454275168,0.7949126454275168,1.504709640764233,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.008956613687522,1.027823464198086,0,0,4,1.0145375862276946,0,2,1.0261073834675725,0,4,4,2,0,0,,0,0,,0,0,,0.5417007513511739,2.5830982430220635,4.768496695969121,3.7684966959691217,20413974916.708897,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9643998427082635,1.0150591674040768,0,0,8,1.012540415530223,0,19,1.0461298045854215,0,9,8,19,0,0,,0,0,,0,0,,278.8994875984984,296.5991211360995,1.0634624096659557,0.06346240966595583,5.076641556872954,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9977292316234572,1.0245611508595645,0,0,10,1.0251481744990585,0,10,1.0627092955892383,0,8,10,10,0,0,,5,5,0.3337747446333294,0,0,,17.047281867708296,24.726772053346373,1.45048179793313,0.4504817979331298,2.5760311264927935,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9570593185052592,1.0370538026692797,0,0,13,1.0472867737591702,0,12,1.0276856173946631,0,11,13,12,0,0,,0,0,,0,0,,452.2741427118352,491.6609812734453,1.0870862046754357,0.08708620467543568,126.47434294372205,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.011434345381478,1.0290253300427512,0,0,13,1.0313139619978569,0,13,1.016575726030004,0,10,13,13,0,0,,0,0,,0,0,,356.4408523201895,365.60852837966695,1.0257200486414564,0.025720048641456418,3.1326024600050517,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0260945707468825,1.0266253849262241,0,0,12,1.0810354813260294,0,13,1.1884804305104004,0,11,12,13,0,0,,0,0,,0,0,,479.4852778094217,514.0833235142851,1.0721566381827783,0.07215663818277837,53.08549792148433,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,1.0051542708218042,1.0058689211131038,0,0,4,1.0088008709021492,0,5,1.2946462729844344,0,6,4,5,0,0,,0,0,,0,0,,337.23684344044995,342.47928520750077,1.0155452818071953,0.015545281807195372,35.67298261297355,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9728696092986039,1.0259690548110298,0,0,11,1.0229677013579603,0,16,1.021454637571868,0,9,11,16,0,0,,5,5,0.26071547905006925,1,1,0.031035090223848222,12.077751060312512,21.0664944937368,1.7442398331061235,0.7442398331061235,188.0514866501425,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9980755669700894,1.0152328693214674,0,0,8,1.0182207746816943,0,13,1.0510342086471756,0,7,8,13,0,0,,0,0,,0,0,,8.863340711386503,20.22137435442997,2.2814619242214276,1.2814619242214278,3.640172479243909,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0005688483277344,1.0267700957302377,0,0,11,1.0618018605937463,0,14,1.1287735111389974,0,11,11,14,0,0,,0,0,,0,0,,674.3866826037369,709.2595198685135,1.051710447676897,0.051710447676896955,189889076342.0428,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9804414147090633,1.0238765267662655,0,0,10,1.0448376056832402,0,10,1.106861281502822,0,8,10,10,0,0,,0,0,,0,0,,10.32959565473779,18.57099935662881,1.7978437856965876,0.7978437856965875,82414037018.9102,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9891185984114796,1.0372185430386363,0,0,9,1.0213899495995826,0,5,1.0226667379252892,0,7,9,5,1,1,0.0021766251815889238,0,0,,0,0,,36.53262071926042,51.32207507948645,1.404828727560431,0.4048287275604309,147894543602.2603,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.985435649234311,1.0245398417790361,0,0,10,1.0094262810572927,0,10,1.0058243997646519,0,8,10,10,1,1,0.004196701526147032,0,0,,0,0,,14.145301078608082,23.430216425678957,1.6563957384486103,0.6563957384486102,45.86676514612028,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.962423368045885,1.0538504453229187,0,0,3,1.0103222507552285,0,0,,0,3,3,0,0,0,,0,0,,0,0,,0.951213846128341,12.660412681382413,13.309743895038116,12.309743895038116,117091988352.54071,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9878854875569911,1.0173646620857348,0,0,8,1.0408553161850524,0,6,1.0005815857967453,0,7,8,6,1,1,0.0010359834430226913,0,0,,0,0,,39.894760537253326,54.85983994078246,1.3751139047333019,0.37511390473330175,1516154.5691760015,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9993371670140074,1.0225405836039487,0,0,5,1.0245862089931619,0,0,,0,5,5,0,0,0,,0,0,,1,1,0.005182927685140469,23.801561307248758,27.654886056947902,1.1618937808304877,0.1618937808304876,38533247496.99144,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9891420726767144,1.020427611097163,0,0,9,1.0468975705957622,0,12,1.0754862779120042,0,7,9,12,0,0,,0,0,,0,0,,12.394004278715354,21.85754193419654,1.7635577205450252,0.7635577205450254,6.30403641921754,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9930710980279579,1.0421186298672158,0,0,12,1.015352193008865,0,14,1.0172491217664565,0,10,12,14,0,0,,0,0,,0,0,,141.9775181633329,161.1902271343924,1.1353221919892764,0.1353221919892763,284.4364443616394,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9664639713622922,1.0167657218184534,0,0,7,1.027348605422367,0,8,1.0712541054527662,0,6,7,8,0,0,,0,0,,0,0,,6.351285822240039,21.03004509826072,3.3111476458232554,2.3111476458232554,24.301271370197618,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9858157553098535,1.0370811962438586,0,0,13,1.045952034942817,0,12,1.069637431908216,0,11,13,12,0,0,,0,0,,0,0,,351.53693508204447,394.1561250438821,1.121236734205158,0.12123673420515788,26965.811184458504,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0063028442467403,1.077395414827042,0,0,3,1.0457565097998947,0,3,1.3477039371032162,0,4,3,3,0,0,,0,0,,0,0,,6.014832779915793,21.93766772774789,3.6472614502268867,2.6472614502268867,46.93921893894689,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9732518667349352,1.030482655946074,0,0,10,1.0373676075339888,0,17,0.9702315958082979,0,9,10,17,0,0,,0,0,,0,0,,41.69282303263144,70.3211444449256,1.6866486682824962,0.686648668282496,20.122175941005697,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0046890351218254,1.0361435011447437,0,0,11,1.0625218381732935,0,8,1.4639621357022046,0,9,11,8,0,0,,0,0,,0,0,,142.75726974145653,161.41392483349506,1.1306879511343069,0.13068795113430687,186566550920.38535,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0072632373538895,1.0294275643343678,0,0,14,1.0477693061041216,0,12,1.0705835483000155,0,10,14,12,0,0,,0,0,,0,0,,296.2223330612654,312.44512745688695,1.0547656019989091,0.05476560199890918,737.041544733204,True,False,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,1.0030764539363513,1.0289147566722034,0,0,13,1.0855057674493465,0,12,1.0171811896764689,0,11,13,12,0,0,,0,0,,1,1,0.22177588458237651,,394.94649592414646,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,1.0105308549760599,1.053951472801869,0,0,5,1.0363838072136708,0,4,1.3080931848515094,0,6,5,4,0,0,,0,0,,0,0,,72.05304707752111,84.52835905253495,1.1731406579043324,0.17314065790433236,7.044877696499442,True,True,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,1.0102547061259932,1.0366877122721956,0,0,15,1.102639266687044,0,10,1.3657681210772292,0,11,15,10,0,0,,0,0,,0,0,,,330.668949453917,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9638965963157322,1.038989805488185,0,0,11,1.021813964509587,0,16,0.9907796946262514,0,9,11,16,0,0,,0,0,,0,0,,29.13512309140028,51.50801657899471,1.767901114315119,0.7679011143151191,101.97853430227424,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9772691178966258,1.0100354728933545,0,0,11,1.0188226760405081,0,24,1.1474498825312367,0,10,11,24,0,0,,0,0,,0,0,,280.83314144620954,296.49184011853015,1.0557580155664066,0.055758015566406575,6.165895393731129,True,True,True
