mol_pred_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,mol_true_loaded,mol_cond_loaded,passes_valence_checks,passes_kekulization,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_non-aromatic_rings_checked,number_non-aromatic_rings_pass,non-aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,relative_deviation,z_value,relative_deviation_passes,z_value_passes,all_cond
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9846543478156213,1.0209834714129287,0,0,4,1.0086840301010809,0,6,1.031802918436108,0,5,4,6,0,0,,0,0,,1,1,0.018654253783861468,2.5541130547515367,7.895480584628437,3.0912807755083915,2.0912807755083915,8.506755278539938,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.985739086457977,1.0385188682638582,0,0,13,1.043877972276902,0,13,1.0313055304202405,0,10,13,13,0,0,,0,0,,0,0,,80.83570554214538,94.5798510845081,1.1700256767746888,0.1700256767746888,2885.9292739661123,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9779612380208189,1.0721109840591572,0,0,12,1.0931501068597556,0,14,1.1567817502624578,0,10,12,14,0,0,,0,0,,0,0,,291.5355580538401,336.28722354653786,1.153503283755298,0.15350328375529806,2464.4873216433707,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9743017323041427,1.0043234434327537,0,0,9,1.0175751532313413,0,18,1.0016969140728336,0,9,9,18,0,0,,0,0,,0,0,,277.1882055938551,290.8976116811519,1.0494588363091617,0.04945883630916181,47.55377642071714,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0198031326116774,1.0367158767680524,0,0,13,1.0623958868862138,0,13,1.0166758791488542,0,10,13,13,0,0,,0,0,,1,1,0.04934627150146681,161.75264482361806,176.1545109854417,1.0890363565772174,0.08903635657721735,142.9164720823354,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9788033188465747,1.0206451303190913,0,0,12,1.0308065889189986,0,15,0.976279538066956,0,9,12,15,0,0,,0,0,,0,0,,22.666992760919822,31.42042766007519,1.3861753957166816,0.3861753957166816,87534348991.5537,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.974058449475675,1.009528937190989,0,0,8,1.0364513152919286,0,20,0.8080524571648467,0,8,8,20,0,0,,0,0,,0,0,,10.586306919356781,30.519689197503467,2.882940144281952,1.8829401442819522,7.972321041116109,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0122982522770685,1.013151301581143,0,0,10,1.0530344360395705,0,17,1.1474731018587438,0,9,10,17,0,0,,0,0,,0,0,,352.60523934138064,371.7505294481414,1.054296669393006,0.05429666939300612,1.37365738789686,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0146661581887724,1.0243883770023643,0,0,12,1.0402961545092833,0,7,1.1667340374636357,0,9,12,7,0,0,,0,0,,0,0,,37.101639027158214,38.92277913440398,1.049085165911746,0.049085165911745894,0.18490793287311,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,1.0334861377585294,1.0319570257290007,0,0,2,1.0095961072233979,0,1,1.1430223358429907,0,3,2,1,0,0,,0,0,,0,0,,-0.9254066526265742,3.0888460375092675,-3.337825623732249,-4.337825623732249,177925.47551483387,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.9562731472199425,1.0874174906147567,0,0,2,1.1293781573404007,0,1,1.6064578986726556,0,3,2,1,0,0,,0,0,,0,0,,-0.3885586959280945,63.484662193660405,-163.38499912355246,-164.38499912355246,6393.4351569047985,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9938532026704414,1.0375383276736778,0,0,11,1.0703336682017974,0,8,1.2704280290755516,0,9,11,8,0,0,,0,0,,0,0,,85.29106338532219,108.63223165388717,1.2736648758043483,0.2736648758043482,33.75579867249477,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9865663947809294,1.0416781270943172,0,0,6,1.0293630812291095,0,9,1.0745595782469022,0,6,6,9,0,0,,0,0,,0,0,,3.959043980143942,34.399089239659766,8.688736324270158,7.688736324270157,48.31768044447156,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.009783094437609,1.0345578702269027,0,0,9,1.0301849964617016,0,4,1.3272562614022425,0,8,9,4,0,0,,0,0,,1,1,0.015548558931446755,82.94028241123668,89.22198294456716,1.0757376313500404,0.07573763135004034,62817005333.30479,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.958449227709535,1.0169347381309346,0,0,9,1.0435594082170532,0,19,0.9585389278498391,0,8,9,19,0,0,,0,0,,0,0,,13.521131119044517,44.50904577661523,3.2918137827924934,2.2918137827924934,33.00262424205167,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9966552422286581,1.0390654565830038,0,0,15,1.099419129965492,0,10,1.1990301134789247,0,11,15,10,0,0,,0,0,,0,0,,478.21864527591896,518.9394828010952,1.085151087117654,0.085151087117654,4931.514763533693,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0083290496201565,1.0164526804251959,0,0,14,1.0402824619156388,0,12,1.0806770838011088,0,10,14,12,0,0,,0,0,,0,0,,295.4338502862905,310.56438035246373,1.051214612176333,0.051214612176333045,78.50573702452428,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9703761545707618,1.012042798414357,0,0,10,1.0467396532663906,0,10,1.0107723410245033,0,8,10,10,0,0,,0,0,,0,0,,17.346757684286402,32.03078322751075,1.8464997211857008,0.8464997211857007,72.82806622322423,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0126762002517966,1.0525204481475392,0,0,16,1.0459311274292855,0,9,1.353154622766128,0,11,16,9,0,0,,0,0,,0,0,,167.64688646077684,186.96884817592127,1.1152539252177824,0.11525392521778237,193219617151.44424,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9620376411613489,1.0105251222168532,0,0,12,1.0532156466683777,0,8,1.029043153666056,0,8,12,8,0,0,,0,0,,0,0,,279.923318010701,292.8314367559415,1.0461130528066513,0.0461130528066514,129081187452.40529,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0091031742815328,1.033770390784155,0,0,14,1.05248195347003,0,20,1.0881623805326737,0,11,14,20,0,0,,0,0,,0,0,,95.2469194320252,104.66504949658258,1.0988812039351974,0.09888120393519728,0.5656770809680818,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.9982748642053292,1.01120667900172,0,0,2,1.059647783344691,0,1,0.9625152839215569,0,3,2,1,0,0,,0,0,,0,0,,-0.5905704165254158,6.81590897857896,-11.541229949647557,-12.541229949647557,45389.97414617907,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9692487196569818,1.0164825119725591,0,0,7,1.0179757232564381,0,8,0.9710527546532851,0,6,7,8,0,0,,0,0,,1,1,0.04103998744215021,15.413055922955865,23.599913912622164,1.5311638412647925,0.5311638412647925,0.007111850772359241,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9736064472358061,1.0119291886601933,0,0,5,1.0328382985706352,0,5,1.0834301060732254,0,5,5,5,0,0,,0,0,,0,0,,0.8307343053594392,4.60661637689906,5.545234315207298,4.545234315207298,522.7883070878552,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.012376377167782,1.0174855272107617,0,0,11,1.0258911175345455,0,9,1.0783955215678644,0,8,11,9,0,0,,0,0,,0,0,,364.25517935672264,376.1945477004009,1.0327774840834474,0.03277748408344744,10.017439866518162,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9567748772000488,1.018548392876675,0,0,9,1.050602889680281,0,18,0.9860282083040898,0,9,9,18,0,0,,0,0,,0,0,,279.44640438665067,305.88925138427715,1.0946258265718793,0.09462582657187936,5.965522424525933,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0100280134740913,1.010103973019415,0,0,5,1.0061668610103975,0,5,1.0271294884483322,0,5,5,5,0,0,,0,0,,0,0,,2.3145428900025937,4.606758749810543,1.990353589777453,0.9903535897774529,20.052942243757126,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0125048050544343,1.0247476754840876,0,0,11,1.0677025442700414,0,16,1.0420904563803721,0,9,11,16,0,0,,0,0,,1,1,0.011193071419258802,21.145141367476644,38.34738826863095,1.8135318937906508,0.8135318937906509,33.00333924693759,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.004632998116511,1.0173228889116104,0,0,9,1.0633701370046897,0,18,1.1508214484177197,0,9,9,18,0,0,,0,0,,2,2,0.0705395236460885,59.18786762497243,56.80796876841351,0.9597907653703882,-0.04020923462961174,-0.00044804867040123923,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.965942848571327,1.0554990769276258,0,0,5,1.010784847311398,0,4,1.015244222440183,0,6,5,4,0,0,,0,0,,1,1,0.0828881534412676,23.753556819780123,55.48049584446687,2.3356710856147243,1.335671085614724,6457.359383555307,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,1.0120718896839909,1.027294616291028,0,0,2,1.0087804964082812,0,1,1.254048371498251,0,3,2,1,0,0,,0,0,,0,0,,4.995368958928003,8.801069377669924,1.7618457115044845,0.7618457115044847,1.6474651996030518,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9942200351694437,1.0099794721403232,0,0,10,1.016039469495542,0,18,0.9794747060275607,0,8,10,18,0,0,,0,0,,0,0,,12.486690612736496,36.19390882979443,2.8985989925045823,1.8985989925045823,21.28724027239311,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,12,1.008508877096233,1.0397373279057316,0,0,14,1.058312249311894,0,10,1.0890164154854511,0,12,14,10,0,0,,0,0,,0,0,,449.05806067558643,468.93866629127615,1.0442717932415695,0.04427179324156946,1.5007096320607456,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9908131762168484,1.0271875584480714,0,0,8,1.019744209190976,0,6,1.1461791261580763,0,7,8,6,0,0,,5,5,0.24540813392070715,0,0,,17.9126737730219,17.52852432240595,0.9785543210643117,-0.02144567893568822,-0.0312349580186006,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9742192694615838,1.0271446010377272,0,0,13,1.0468864851611883,0,13,1.0123270443997905,0,10,13,13,0,0,,0,0,,0,0,,89.86189083614056,105.97114346270094,1.1792667890322377,0.1792667890322376,161092526265.60376,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9610285253485107,1.086342521508264,0,0,9,1.0516989634267835,0,6,1.0264702459393935,0,6,9,6,0,0,,0,0,,0,0,,0.6071461776158169,25.973241224175997,42.77922217375969,41.77922217375969,31695.980459497885,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9920652551817801,1.0138806527206223,0,0,6,1.0349207016715065,0,4,1.097280396544859,0,5,6,4,0,0,,0,0,,1,1,0.058026805359175614,4.602857327001481,12.56926200692851,2.730752033784354,1.7307520337843538,14.759470418103463,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.996161140837939,1.014948306610153,0,0,10,1.0212494454093346,0,17,1.0022330915617128,0,9,10,17,0,0,,0,0,,0,0,,283.3154123472707,303.95039971421954,1.0728339739655806,0.07283397396558061,4.384715165702306,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9705100213446254,1.0194100556636507,0,0,12,1.0387245900336242,0,15,0.9765528967822239,0,9,12,15,0,0,,0,0,,1,1,0.036102646761432274,21.397019082339902,33.58749002153959,1.5697275350500168,0.5697275350500168,121904709391.99684,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,1.0070495908711505,1.0183105511174577,0,0,7,1.0582139452697878,0,2,1.029623368885398,0,6,7,2,0,0,,0,0,,2,2,0.022382374206643317,19.142502924385724,27.841817233946013,1.454450201414267,0.4544502014142671,86993143095.60289,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9745329984381385,1.0232869996059677,0,0,9,1.0148285133807295,0,6,1.1110408073332794,0,6,9,6,0,0,,0,0,,0,0,,1.2114085716227578,4.711150701287725,3.8889857737896327,2.888985773789633,847.9939108672986,True,False,True
True,True,False,True,True,True,True,True,True,True,,False,False,True,True,7,0.9658976373788632,1.1984038877662893,0,0,7,1.010683181641766,0,14,0.7096184707950035,0,7,7,14,0,0,,0,0,,0,0,,,,,,,,,
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.0057059770739987,1.0288616981449845,0,0,8,1.0518889525049557,0,20,1.1795395632164152,0,8,8,20,0,0,,0,0,,0,0,,14.731279444931985,23.715429358997067,1.6098689491058367,0.6098689491058366,4.390307922916625,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0039951475809048,1.0309645301572656,0,0,13,1.080314615222173,0,12,1.1727046288641472,0,11,13,12,0,0,,0,0,,0,0,,453.6612737644674,481.2766676575815,1.0608722751756225,0.060872275175622596,162.29632512167527,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.983545438326778,1.027157441610835,0,0,11,1.0738831290160584,0,8,1.0159498213727534,0,9,11,8,0,0,,0,0,,0,0,,322.27910066987704,362.67756309610365,1.1253524114416849,0.1253524114416849,75734.44591578763,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0032272617222155,1.0150899633003199,0,0,5,1.0096619966079776,0,5,1.0269836348129509,0,5,5,5,0,0,,0,0,,0,0,,0.8146917717182142,2.2226589776334613,2.7282207268962515,1.7282207268962517,14079672059.152472,True,False,True
True,True,True,True,True,True,True,True,True,False,1.0,False,False,True,True,12,1.0024096076785658,1.0454413164979621,0,0,17,1.1204661309645978,0,7,1.2603002753455173,0,12,17,7,0,0,,0,0,,1,0,0.5523830222762109,287.4068257157991,322.37231918968405,1.1216585353768196,0.12165853537681963,6.705037384720515,True,True,
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9661048600543936,1.0315876782560023,0,0,14,1.0545085268541088,0,11,1.0034051675087283,0,11,14,11,0,0,,0,0,,0,0,,374.85084813856054,405.0051341781324,1.0804434248696846,0.08044342486968459,301542860395.71844,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0033935907531317,1.029530717070907,0,0,4,1.0194104714899062,0,2,1.2283148705456965,0,4,4,2,0,0,,0,0,,1,1,0.01847896065685897,1.358294153694286,6.027674186187357,4.437679548125345,3.4376795481253453,46693800324.93072,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.991968658653682,1.023714416693691,0,0,11,1.04997768808434,0,8,1.188207485797295,0,9,11,8,0,0,,0,0,,0,0,,85.16340431590442,103.50887555195699,1.2154149588478407,0.21541495884784076,27.072841340394838,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9662754697674858,1.0353837338635465,0,0,11,1.008071656649731,0,16,0.9893537643398366,0,9,11,16,0,0,,0,0,,0,0,,25.746635547983,51.974347512246624,2.018685020626639,1.0186850206266391,33.641725911819286,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9773058084134568,1.0378080656690516,0,0,11,1.024693386832319,0,16,1.0137040629688923,0,9,11,16,1,1,0.0025266249441571434,0,0,,0,0,,39.23756729479187,57.2904168517908,1.4600909485893419,0.46009094858934185,1265.1451412480935,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.9793897771255291,1.0197913885294037,0,0,2,1.0681217961381897,0,1,0.9332091164927275,0,3,2,1,0,0,,0,0,,0,0,,-0.08063267902613612,3.5669516463573983,-44.23704742839083,-45.23704742839083,36475843253.83534,True,False,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,1.0164083473970142,1.0447203144721482,0,0,12,1.10769623778599,0,13,1.0741951616094014,0,11,12,13,0,0,,0,0,,0,0,,,474.8440021399189,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9549284012384038,1.0623636909206144,0,0,9,1.0566915381602358,0,19,0.9707113565901491,0,8,9,19,0,0,,0,0,,1,1,0.0369685156063254,10.89584195220403,38.49138725468406,3.5326675463476183,2.5326675463476183,6.106001604797453,True,True,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,9,1.0087168118331984,1.0400891168889048,0,0,9,1.0929814910697688,0,3,1.527018723540846,0,9,9,3,0,0,,0,0,,0,0,,,434.15746298659315,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9500376104984121,1.0314531791146837,0,0,6,1.124747992733369,0,3,1.1167410047200261,0,6,6,3,0,0,,0,0,,1,1,0.037125780288525374,1.9888673720238401,47.728443326681074,23.99780095849899,22.99780095849899,457395759546.5723,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9986096232383836,1.0615711319036796,0,0,12,1.072443457143723,0,14,0.9838095641192495,0,10,12,14,0,0,,0,0,,0,0,,325.2297661445335,346.1716017580255,1.064390894664252,0.06439089466425192,209418356134.91946,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9912436988089164,1.0285214931944415,0,0,15,1.0724590653334083,0,19,1.0022279261025668,0,11,15,19,0,0,,0,0,,2,2,0.19040264967660242,29.835741478275853,59.244904826434926,1.9857024458256758,0.9857024458256758,294091633481.5907,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,1.0007248065761667,1.0227222768341473,0,0,9,1.0196653644153022,0,19,1.0248252599853536,0,8,9,19,0,0,,0,0,,0,0,,10.93351082326373,13.89099453623329,1.2704971679066515,0.2704971679066515,1.3374042523355574,True,True,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9728373506630099,1.0069854456666498,0,0,7,1.034473312642181,0,13,0.9933912024134951,0,8,7,13,0,0,,0,0,,0,0,,338.9452294215742,354.859578528669,1.0469525685145453,0.04695256851454542,117.86423105815528,True,False,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9967944620853098,0.9862194617758419,0,0,3,0.9971661727319088,0,2,1.256068812379278,0,5,3,2,0,0,,0,0,,0,0,,335.8177359126886,341.76650681788135,1.0177142844734663,0.01771428447346634,26.617332090790047,True,True,True
