mol_pred_loaded,sanitization,inchi_convertible,all_atoms_connected,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,mol_true_loaded,mol_cond_loaded,passes_valence_checks,passes_kekulization,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_non-aromatic_rings_checked,number_non-aromatic_rings_pass,non-aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,relative_deviation,z_value,relative_deviation_passes,z_value_passes,all_cond
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,1.0067835113791275,1.0301085011068511,0,0,10,1.0340060536298123,0,11,1.03228700888837,0,7,10,11,0,0,,0,0,,0,0,,11.252547228462515,14.703025776735176,1.3066397748187115,0.30663977481871146,6.93916618521378,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0071817398143117,1.0154063079045452,0,0,4,1.023537155748783,0,6,1.0387154004934807,0,5,4,6,0,0,,0,0,,0,0,,2.4803187886629248,4.461719299662089,1.798849131835705,0.7988491318357048,6.124743449255546,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9581653276630768,1.0305074166102604,0,0,9,1.024705752666462,0,4,1.0075826339596476,0,8,9,4,0,0,,0,0,,0,0,,286.06469929678525,299.8710838786938,1.048263153810477,0.04826315381047687,138063845819.0856,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9858636687701642,1.046292219112789,0,0,13,1.0612780229720276,0,13,1.0946509151315913,0,10,13,13,0,0,,0,0,,0,0,,57.38833408795911,85.96809911727148,1.498006528391435,0.49800652839143505,89.55467688744007,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9530354876206683,1.016187903019087,0,0,12,1.0271879408765567,0,14,1.0078418373565712,0,10,12,14,0,0,,0,0,,0,0,,359.95821343599,382.3455598500072,1.0621942924994494,0.06219429249944941,9.87892494470641,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0101977781995566,1.0156749118983677,0,0,14,1.0386637713972,0,12,1.0270226337228678,0,10,14,12,0,0,,0,0,,0,0,,296.7747023209537,307.7252973828958,1.036898680973486,0.03689868097348593,61.6245047590324,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,7,0.9803606239161353,1.048239114170864,0,0,10,1.0341646728187206,0,11,1.0693305806857238,0,7,10,11,0,0,,0,0,,0,0,,2.1393790908907873,20.365543626568712,9.51937116394317,8.519371163943168,26.641655159808597,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,12,1.0293117240337935,1.033789040010153,0,0,17,1.0266290846696113,0,7,1.0177159142418404,0,12,17,7,0,0,,0,0,,0,0,,205.0071926070019,218.3485666252609,1.0650775899547795,0.06507758995477958,133413740182.58989,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9992548739911368,1.009520150786133,0,0,10,1.034420685332109,0,17,1.0312885426645653,0,9,10,17,0,0,,0,0,,0,0,,282.24529675133226,294.2878872841738,1.0426671079073868,0.0426671079073869,16.801187131471394,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,0.970383447860693,1.0512900407570451,0,0,13,1.1050849238172151,0,12,1.1788874425244382,0,11,13,12,0,0,,0,0,,0,0,,,435.5771029227753,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.9625036493374488,1.026195258318042,0,0,9,1.01913752293477,0,4,1.0246130939749878,0,8,9,4,0,0,,0,0,,1,1,0.0197754927755181,288.466570600377,300.3022498476206,1.0410296389720666,0.04102963897206651,118356792472.43604,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.996088202678369,1.010009599085594,0,0,3,0.9944904764020044,0,0,,0,3,3,0,0,0,,0,0,,0,0,,1.7778596187832434,4.453428941077415,2.5049384630971683,1.504938463097168,14.713924270688741,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.001148811855352,1.018503998304327,0,0,11,1.0177710908655444,0,8,1.3503378237655754,0,9,11,8,0,0,,0,0,,0,0,,349.7449751859029,362.4758716354493,1.0364005128101683,0.03640051281016825,127308964495.46434,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9862514084982199,1.006155811108205,0,0,8,1.002695443018454,0,7,1.1446727996119075,0,6,8,7,0,0,,0,0,,0,0,,2.086440695258402,3.392413943032828,1.6259335579210814,0.6259335579210813,37.820243839952916,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,8,0.989708673547955,1.0150735469387413,0,0,9,1.0125311507691923,0,11,1.0120791424165836,0,8,9,11,0,0,,1,1,0.304276715732068,1,1,0.01790689379487164,11.639721618343449,20.032803467830757,1.7210723868395919,0.7210723868395919,11.291095066418166,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9333188698146074,1.0332429372854302,0,0,6,1.0327878194467746,0,9,1.1932674576451419,0,6,6,9,0,0,,0,0,,0,0,,11.89311596467381,36.02213992341042,3.028822726559397,2.028822726559397,10.971087207934614,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0053312176503153,1.0262054977887796,0,0,10,1.0360063447218604,0,16,1.1396089634032653,0,10,10,16,0,0,,1,1,0.2545783376724214,0,0,,293.80253698078684,303.595706055979,1.0333324864238072,0.03333248642380712,0.5815974489359882,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9795461906473354,1.0053349235680014,0,0,7,1.0186894427128426,0,3,1.0610910947733605,0,5,7,3,0,0,,0,0,,1,1,0.0011855739560905003,1.2646904735416253,6.021884188405528,4.761547836714472,3.761547836714472,47571937148.63902,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9631545621827722,1.032630963415961,0,0,5,1.0159104809194162,0,5,1.0189953550764668,0,5,5,5,0,0,,0,0,,0,0,,2.2059849515875154,16.44324560275069,7.453924647544612,6.453924647544612,142372606511.63174,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9905592572183476,1.0226500769046338,0,0,12,1.0624884879949772,0,14,1.0211944141901403,0,10,12,14,0,0,,0,0,,0,0,,320.8396167167296,359.77983101211134,1.1213697195311207,0.1213697195311207,636319.8269752045,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,2,1.0157057435589196,1.0090019822422702,0,0,1,1.005390236848917,0,0,,0,2,1,0,0,0,,0,0,,0,0,,23.418132670285008,1.7182598698627984,0.07337305215812864,-0.9266269478418714,-0.35214580615658436,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9920835128790765,1.0393102617566863,0,0,12,1.0569036050763316,0,6,1.119631355952684,0,10,12,6,0,0,,0,0,,0,0,,456.7706726468252,495.6100120920944,1.0850302827460636,0.08503028274606363,47.64167499590261,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.995398994023778,1.0155523069011745,0,0,5,1.0228232980719136,0,5,1.0724700982718323,0,5,5,5,0,0,,0,0,,0,0,,3.2891214852764143,7.969331469567487,2.4229361868334127,1.422936186833413,2.4759344312792897,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,0.0,False,False,True,True,6,0.9670325605620462,1.0218456920604715,0,0,8,1.0349226207642834,0,7,1.0990989354786855,0,6,8,7,0,0,,0,0,,0,0,,0.11676029061690565,11.937091686594147,102.23588536414437,101.23588536414437,138.90238093601957,0.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.007267942263474,1.0410701337517594,0,0,12,1.042057346828677,0,14,1.0823032221614466,0,10,12,14,0,0,,0,0,,1,1,0.003955682343773691,81.26089378299963,100.31225750778206,1.2344468887538635,0.23444688875386352,122.80227546288089,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9363680201695042,1.0415006870386423,0,0,12,1.019762711521609,0,14,1.0522860112096641,0,10,12,14,0,0,,0,0,,0,0,,157.42805723331628,182.11918098675375,1.1568406813078052,0.15684068130780515,4.734229414718011,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9498873354427473,1.0286529710010803,0,0,6,1.0220081908483545,0,4,0.9842332402160995,0,5,6,4,0,0,,0,0,,0,0,,2.500520384596621,16.614318807557023,6.644344477214575,5.644344477214575,924.5729305372537,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9853031111400629,1.0518195427000399,0,0,9,1.02714797123668,0,17,1.0125163858221784,0,10,9,17,0,0,,0,0,,0,0,,339.7254506356203,370.34049851118453,1.0901170277890102,0.0901170277890103,619.6029100401449,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9614321435667841,1.0113812650580323,0,0,10,1.0187798505087498,0,17,0.9962830328989425,0,9,10,17,0,0,,0,0,,0,0,,277.70308651589426,287.9521745522178,1.0369066407036025,0.03690664070360247,1604.403578514027,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9987850574948579,1.0201942141698408,0,0,12,1.0210106655136821,0,7,1.1445878763314996,0,9,12,7,0,0,,0,0,,0,0,,283.3531604084228,293.6952127898333,1.036498807235831,0.036498807235830905,103420523814.10497,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,3,0.9770606470248634,1.0042986096798843,0,0,2,1.0808178245891114,0,1,1.1962427630006358,0,3,2,1,0,0,,0,0,,1,1,0.013459531315674808,5.8966987793579335,7.190540391125137,1.2194179591293426,0.21941795912934262,0.011314883741623281,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0097584768349224,1.0087825633632013,0,0,3,1.0289577843783915,0,3,1.124783683505929,0,4,3,3,0,0,,0,0,,1,1,0.020980612859800383,3.6660798202218996,10.347683966574115,2.822547373217802,1.8225473732178021,5.081117004627612,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,1.0037713118995852,1.0101598543114496,0,0,7,1.0187278210180006,0,3,1.152698164197963,0,5,7,3,0,0,,0,0,,0,0,,4.0434325439466905,7.265662978096951,1.7969047088405545,0.7969047088405546,98.53338075573396,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9975325408832568,1.0363245305221187,0,0,15,1.0334185774555695,0,11,1.0481106201153132,0,10,15,11,0,0,,0,0,,0,0,,36.8114712285472,47.090608187406524,1.279237330533203,0.279237330533203,17.341292691310606,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0145935777578075,1.0270253234820972,0,0,6,1.0123961986722094,0,0,,0,4,6,0,0,0,,0,0,,0,0,,3.084290754034866,6.055281454156654,1.9632654431931043,0.9632654431931041,29709907001.217884,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,12,0.959635782136506,1.045940837402184,0,0,16,1.0926652816973614,0,17,1.1274525039358567,0,12,16,17,0,0,,0,0,,0,0,,,331.71150323243114,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0097652321542836,1.0517458352715618,0,0,13,1.0713589020786942,0,5,1.41919308972017,0,10,13,5,0,0,,0,0,,0,0,,325.4222748953496,351.7013744694979,1.0807538438559539,0.08075384385595384,262790995741.48346,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9872617589036637,1.0243000080911147,0,0,11,1.0459407204537223,0,16,1.0332459182049127,0,9,11,16,0,0,,0,0,,0,0,,27.89086477730207,37.45078262786879,1.3427616148476937,0.34276161484769374,14.234255104186879,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.9884416317321604,1.0072292987520313,0,0,3,1.0132400423819858,0,3,1.0317963740897274,0,4,3,3,0,0,,0,0,,1,1,0.003103584683289006,1.9063683748497826,3.936439568196769,2.064889252323519,1.064889252323519,4.11330879045247,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9622047173433627,1.0753091792915297,0,0,11,1.0328370589842084,0,16,1.0181478026989885,0,9,11,16,1,1,0.007147591511758191,0,0,,0,0,,43.800031552765134,75.77307738577247,1.7299776895021175,0.7299776895021174,21.171680110729678,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9812088493990141,1.0576813455876943,0,0,5,1.0272065549404596,0,5,1.237892837014634,0,5,5,5,0,0,,0,0,,1,1,0.01997332950202237,2.8442833019726783,12.806687527257361,4.5026061638709365,3.5026061638709365,54.14763294483063,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9825487546555264,1.0166930561704657,0,0,12,1.0288349217789314,0,15,0.9845362907678268,0,9,12,15,1,1,0.002228606442258388,0,0,,0,0,,12.633207022327692,20.92171724880358,1.6560891634109163,0.6560891634109164,82885102264.7589,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,0.0,False,False,True,True,4,0.9551692268334939,1.1394615583054712,0,0,2,1.0715711396776082,0,0,,0,4,2,0,0,0,,0,0,,0,0,,0.9971795162356156,142.9013308218364,143.30552171919203,142.30552171919203,1419041513056.008,0.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,0.9932238021304897,1.0570144002731947,0,0,17,1.0547452612290982,0,17,1.1076752591925174,0,11,17,17,0,0,,0,0,,0,0,,153.06865681933775,174.27317753378438,1.1385294753025348,0.13852947530253484,114.98080666520966,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,1.011303982716828,1.0171634151020967,0,0,5,1.0200483209591737,0,4,1.0990940850246962,0,6,5,4,0,0,,0,0,,0,0,,276.9376199017892,286.4292093753737,1.0342733842984226,0.03427338429842256,3.5527064242296955,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0050687734381574,1.0159612425181075,0,0,11,1.0341793549415892,0,8,1.115170155754467,0,9,11,8,0,0,,0,0,,0,0,,290.907545292406,306.05957567680275,1.0520853811789814,0.05208538117898142,1.816213061731871,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0002382568455896,1.0504329213973485,0,0,17,1.0670419629414267,0,8,1.1457771507313277,0,11,17,8,0,0,,0,0,,0,0,,155.40856606118032,170.60603764356762,1.0977904369595974,0.09779043695959748,151974715823.87292,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9956952479403106,1.0142016650648407,0,0,5,1.0079224276737662,0,5,1.031663085462049,0,5,5,5,0,0,,0,0,,0,0,,0.9094448868332087,2.4302106268625154,2.6721912037185533,1.6721912037185533,156.0554102927014,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9996697311745266,1.02814342778638,0,0,9,1.0234274888386634,0,18,1.2382311175636975,0,9,9,18,0,0,,0,0,,0,0,,343.8561751231942,355.8501023771016,1.034880651044322,0.03488065104432205,13.167367361835407,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,1.0030710588270704,1.0251645766901576,0,0,9,1.0865747366737557,0,10,0.8811817576534979,0,9,9,10,1,1,0.0031103680566867114,0,0,,0,0,,272.54971564633206,367.5830840731324,1.3486826915281696,0.3486826915281696,950333684268.0033,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.9871315392647751,1.0459002191411058,0,0,4,1.0329914253077979,0,2,1.2726341762975968,0,4,4,2,0,0,,0,0,,0,0,,5.045507656615697,16.71668743161506,3.313182452452738,2.313182452452738,11.555051205735888,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,1.0114039445739944,1.024883990226236,0,0,3,1.028895749808411,0,3,1.048124180961116,0,4,3,3,0,0,,0,0,,1,1,0.005394079128582699,0.059571160211792255,3.7268039582407972,62.560540116911596,61.560540116911596,19.059443172117195,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.9930589072884983,0.9997475350564156,0,0,5,1.02074866906312,0,4,1.0747256899866764,0,6,5,4,0,0,,0,0,,0,0,,350.7586637865744,363.7489390400094,1.037034795130076,0.03703479513007607,3.9680925251535317,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,4,0.960291484815883,1.0053015045441178,0,0,4,1.0394612017097224,0,2,0.9959393915893715,0,4,4,2,0,0,,0,0,,0,0,,1.5757184689150845,13.270785866911895,8.422053893960584,7.422053893960583,48.32918299589739,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9732945050280813,1.027950994731323,0,0,12,1.0500450113285411,0,15,1.0753916137407573,0,9,12,15,0,0,,0,0,,0,0,,17.09301954195529,29.942535106001923,1.7517405296651736,0.7517405296651737,4.443576648249399,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9506893268106108,1.0255869029437281,0,0,5,1.0884799396986728,0,5,1.0712614638125912,0,5,5,5,0,0,,0,0,,0,0,,6.756438420640002,38.4531715543453,5.691337530269807,4.691337530269807,1.0998211748001074,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.96808447396818,1.0287873783532815,0,0,14,1.0425556321632412,0,21,0.9984076215319961,0,10,14,21,0,0,,0,0,,1,1,0.041686422437838176,29.223346996326818,46.326328214882274,1.5852505950363998,0.5852505950363998,1217.5614109415515,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,11,1.0123366368289737,1.0340886230783644,0,0,14,1.0680455877750084,0,11,1.0247626730559796,0,11,14,11,0,0,,0,0,,1,1,0.07743077174597243,367.5698257210305,384.3035203166281,1.0455252129653803,0.04552521296538028,75.39398911339111,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,,False,False,True,True,11,0.9990286730602563,1.0440076841797243,0,0,13,1.0919422769041351,0,12,1.2966603970090942,0,11,13,12,0,0,,0,0,,0,0,,,448.89204229135095,,,,,,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,9,0.9746583867656391,1.0207151037989757,0,0,11,1.0198497960217148,0,16,1.0117634968635953,0,9,11,16,1,1,0.002933415852381331,0,0,,0,0,,15.545630994506999,21.192711038137368,1.3632583357745818,0.36325833577458183,56027.139399596555,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,1.0052682890046227,1.035559115641201,0,0,10,1.0577405388156946,0,16,1.114641150478709,0,10,10,16,0,0,,0,0,,0,0,,411.6868606311881,449.09248206743683,1.090859400707857,0.09085940070785685,4.588097223526091,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.961755057470653,1.1070983822116534,0,0,14,1.0811504473131628,0,12,0.9920450700501409,0,10,14,12,1,1,0.0286582431049907,0,0,,0,0,,72.83086312796091,132.7887424957257,1.8232482328600335,0.8232482328600335,13268864.077906813,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,10,0.9529415323750439,1.0178437414433916,0,0,12,1.0236521362703699,0,23,0.9931669587633299,0,10,12,23,0,0,,0,0,,0,0,,343.0725461599889,365.05591774044933,1.0640779095457222,0.06407790954572232,2304.4918365638036,1.0,0.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,6,0.987913860078158,1.0173738160130275,0,0,6,1.010633475275835,0,9,1.0205425251750035,0,6,6,9,0,0,,0,0,,0,0,,1.512800898993764,5.254308838707061,3.473232229173021,2.473232229173021,71.4882765493767,1.0,1.0,True
True,True,True,True,True,True,True,True,True,True,1.0,False,False,True,True,5,0.9922982835840808,1.0092777941744553,0,0,4,1.0450060035560647,0,6,1.0497432881960491,0,5,4,6,0,0,,0,0,,0,0,,1.9097059071941385,14.135593041800595,7.401973774364823,6.401973774364823,13.252331343810754,1.0,1.0,True
